@relation tce_half-weka.filters.unsupervised.attribute.Remove-R40-52-weka.filters.unsupervised.instance.Randomize-S42

@attribute tce_period numeric
@attribute tce_time0bk numeric
@attribute tce_ror numeric
@attribute tce_dor numeric
@attribute tce_incl numeric
@attribute tce_impact numeric
@attribute tce_duration numeric
@attribute tce_ingress numeric
@attribute tce_depth numeric
@attribute tce_ldm_coeff1 numeric
@attribute tce_ldm_coeff2 numeric
@attribute tce_ldm_coeff3 numeric
@attribute tce_ldm_coeff4 numeric
@attribute tce_num_transits numeric
@attribute tce_full_conv numeric
@attribute tce_model_snr numeric
@attribute tce_model_chisq numeric
@attribute tce_model_dof numeric
@attribute tce_robstat numeric
@attribute tce_dof1 numeric
@attribute tce_dof2 numeric
@attribute tce_chisq1 numeric
@attribute tce_chisq2 numeric
@attribute tce_prad numeric
@attribute tce_sma numeric
@attribute tce_eqt numeric
@attribute tce_nkoi numeric
@attribute tce_steff numeric
@attribute tce_slogg numeric
@attribute tce_smet numeric
@attribute tce_sradius numeric
@attribute tce_max_sngle_ev numeric
@attribute tce_max_mult_ev numeric
@attribute tce_minmes numeric
@attribute tce_mesmad numeric
@attribute tce_bin_oedp_stat numeric
@attribute tce_rmesmad numeric
@attribute tce_rsnrmes numeric
@attribute tce_rminmes numeric
@attribute av_training_set {PC,AFP,NTP}

@data
9.75277,135.851,0.011792,3.752245,79.28,0.6982,14.54,0.3271,144.8,0.356114,0.750616,-0.59113,0.173926,104,1,6.932,11180,13470,25.7,1300,99,1661,1278,1.488,0.09392,995,0,6428,4.38,-0.1,1.156,4.886,7.756,-5.495,0.9313,0.02337,8.328,0.8938,0.7085,NTP
1.44871,132.247,0.008553,3.919866,87.28,0.1863,2.799,0.02458,84.05,0.481042,0.247786,-0.080643,-0.01585,929,1,11.85,20980,25540,12.99,11860,911,10330,1281,2.713,0.03143,3630,0,8560,3.81,-0.3,2.907,4.329,10.65,-8.721,5.081,0.02336,2.096,1.113,0.8189,AFP
3.07642,132.266,0.01582,4.250506,77.78,0.8998,2.606,0.2005,209,0.545882,-0.060441,0.598328,-0.321456,340,1,25.35,6593,8133,28.67,4186,321,5292,576.6,1.764,0.04071,1250,4,5670,4.4,0.06,1.022,5.131,23.5,-2.64,0.6947,0.05807,33.83,1.079,0.1123,PC
1.53818,132.494,0.014662,5.952817,85.5,0.4673,1.778,0.03274,251.4,0.578793,-0.382746,1.104096,-0.510041,740,1,16.71,10070,12090,17.86,9490,729,33080,2159,1.162,0.02402,1240,1,5112,4.61,-0.2,0.726,23.51,14.33,-4.588,0.9858,3.161,14.54,1.166,0.3201,PC
0.734105,132.092,0.012936,1.442678,60.97,0.7,2.846,0.07042,173.3,0.405996,0.820536,-0.893386,0.328454,1519,1,12.26,16270,22970,10.31,23400,1799,30180,3351,2.514,0.01852,3220,0,7452,4.13,-0.06,1.781,4.235,9.419,-6.527,1.936,0,4.865,1.302,0.693,AFP
17.2793,143.895,0.112527,23.1964,87.96,0.8271,4.234,1.139,11710,0.312846,0.512082,0.051859,-0.143207,78,1,303.8,2725,2766,369.6,988,75,6696,664.2,8.08,0.1141,556,1,5251,4.62,-0.78,0.658,69.89,332.7,-2.806,0.6712,8.174,495.7,0.9131,0.008435,AFP
0.680478,132.215,0.003142,1.215322,42.22,0.9,1.895,0.03084,8.641,0.455425,0.296174,-0.014313,-0.073072,1966,1,1.371,29390,35950,15.42,25190,1937,48000,3249,0.9938,0.01891,4230,0,7749,3.8,-0.16,2.898,4.457,13.8,-9.463,6.566,0,2.101,0.09939,0.6859,AFP
1.67714,131.612,0.00337,1.32794,85.6,0.1018,9.631,0.03268,13.29,0.32065,0.937842,-0.89981,0.312277,807,1,6.341,34720,41840,12.92,10200,784,24780,3329,0.5935,0.03053,2180,0,6787,4.15,-0.14,1.614,4.971,7.292,-5.353,1.875,0.513,3.889,0.8696,0.7342,NTP
0.934279,132.295,0.003182,1.207198,41.49,0.9043,2.568,0.04406,8.908,0.414378,0.5715,-0.458891,0.123871,985,1,11.37,16660,16610,13.23,10710,823,14240,1578,0.6705,0.02247,3280,1,8018,4.11,-0.1,1.931,7.246,10.01,-3.745,1.028,0.000036,9.734,1.136,0.3743,AFP
51.0773,152.354,0.010363,34.876412,89.77,0.1402,11.19,0.1171,136.9,0.715601,-0.690626,1.363827,-0.554541,24,1,13.91,2131,2529,22.79,312,23,200.8,118.1,3.319,0.2937,696,2,4991,3.62,0.28,2.935,5.324,14.19,-2.712,0.7512,0.01442,18.89,0.9806,0.1911,PC
1.07812,131.983,0.021462,2.067585,69.94,0.7091,2.929,0.1212,478.1,0.595958,-0.496894,1.25507,-0.552778,404,1,5.508,6638,11160,14.54,1820,139,24830,1113,1.689,0.01826,1360,0,4919,4.57,-0.24,0.721,7.646,8.142,-4.726,2.063,0.01954,3.948,0.6765,0.5804,AFP
0.974865,132.102,0.010625,5.275972,88.98,0.09409,1.42,0.01506,138,0.575881,-0.228197,0.847096,-0.42024,1371,1,53.66,17180,20050,53.63,17510,1346,28600,2137,0.9647,0.01874,1610,1,5487,4.56,0,0.832,13.53,46.53,-3.008,0.9367,0.000522,49.68,1.153,0.06465,PC
2.61751,132.1,0.006247,4.04813,86.31,0.2605,4.801,0.03196,45.45,0.304506,0.899848,-0.769225,0.244536,515,1,8.131,18490,22350,12.31,6552,503,8131,1321,0.8658,0.0388,1630,0,6463,4.29,-0.2,1.27,7.587,9.233,-7.644,2.305,1.663,4.006,0.8807,0.8279,AFP
6.48163,135.942,0.018764,5.786538,80.92,0.9127,3.873,0.393,292.9,0.417503,0.443933,-0.095391,-0.041947,213,1,99.85,6313,7575,107,2730,209,3811,483.5,2.709,0.06895,1150,2,5952,4.21,-0.08,1.323,12.84,86.98,-2.149,0.692,0.8001,125.7,1.148,0.02471,PC
2.64828,131.718,0.026497,7.928424,84.93,0.7,1.916,0.09468,730.8,0.651577,-0.479258,1.134034,-0.48992,111,1,35.63,1646,2030,34.36,1430,109,3482,343.7,34.2,0.05231,3340,1,5039,2.73,0.07,11.83,6.263,33.9,-3.229,0.932,0.01583,36.37,1.051,0.09526,AFP
0.782399,132.164,0.004643,2.183719,71.35,0.6982,1.977,0.01775,22.22,0.579717,0.076207,-0.03428,-0.005482,1713,1,11.22,26350,32270,12.82,21850,1680,53650,3150,1.597,0.02278,4860,0,9360,3.85,0.07,3.151,4.401,9.173,-3.142,1.634,0.01417,5.615,1.223,0.3426,AFP
0.730859,132.293,0.00318,1.373557,49.06,0.9,1.801,0.02966,8.638,0.358433,0.580148,-0.223563,-0.003576,1487,1,1.258,19340,22620,10.86,13580,1044,11340,1418,0.2905,0.01548,1910,1,5887,4.56,-0.32,0.837,4.45,8.625,-4.241,1.487,0,5.8,0.1459,0.4918,AFP
0.964452,131.961,0.008785,2.241918,66.32,0.9004,1.495,0.06635,68.21,0.497416,0.223155,-0.071733,-0.014751,1386,1,12.02,16370,20320,10.74,17640,1356,16200,1405,2.879,0.02408,4240,0,8615,3.78,-0.22,3.003,5.271,10.13,-10.02,2.775,0.005598,3.652,1.187,0.9887,AFP
6.62761,132.547,0.551913,11.375505,86.39,0.7165,6.127,3.521,234100,0.354067,0.738911,-0.555528,0.157534,203,1,14780,24390,10390,26460,2613,200,41350000,507100,80.28,0.07137,1200,1,6316,4.23,-0.12,1.333,2770,20350,-6459,43.03,4.63,472.9,0.7262,0.3175,AFP
2.60727,131.83,0.056019,5.852511,82.99,0.7138,2.649,0.2722,3234,0.462108,0.45321,-0.215499,0.020266,35,1,173.2,742.5,854.9,187.3,455,34,39750,48.15,7.439,0.04012,1540,1,6357,4.37,0.21,1.217,46.36,180.1,-2.411,0.4853,0.001001,371.1,0.9614,0.01339,PC
7.4465,137.338,0.008298,10.43628,86.35,0.6649,4.132,0.06055,73.25,0.329969,0.602107,-0.192016,-0.024316,165,1,10.65,4907,6008,11.27,1950,149,1087,225.4,0.7678,0.06875,879,2,5676,4.47,-0.48,0.848,4.589,10.5,-2.53,0.7787,4.89,13.48,1.015,0.2409,PC
1.47475,131.676,0.006027,1.798638,68.55,0.6577,4.768,0.05012,38.33,0.370197,0.888306,-0.930446,0.335902,343,1,7.723,9881,10110,13,3094,237,3476,950,1.383,0.02974,2690,0,7254,4,-0.08,2.103,8.139,9.491,-3.173,1.785,0.258,5.318,0.8137,0.3343,NTP
0.502808,131.612,0.024979,4.656971,88.77,0.1,0.8414,0.02071,752.3,0.486796,-0.115482,0.822179,-0.421228,2660,1,53.95,31310,38450,51.84,34120,2624,119900,9850,1.949,0.0109,1830,1,5109,4.56,-0.44,0.715,13.37,45.1,-5.586,1.572,0,28.69,1.196,0.1239,NTP
0.968155,132.518,0.005659,1.027634,15.34,0.991,1.23,0.3048,18.12,0.459294,0.252654,0.187718,-0.161762,1383,1,5.537,29770,36520,15.74,17640,1356,26840,2440,0.6397,0.01882,1900,0,5808,4.38,-0.08,1.036,4.729,11.15,-9.254,2.144,0.000024,5.198,0.4968,0.8302,AFP
1.40075,132.024,0.010803,8.035495,86.29,0.5206,1.154,0.01685,131.3,0.522681,-0.085681,0.694929,-0.367182,956,1,20.08,11380,13920,18.59,12210,938,9357,1307,0.9325,0.02332,1400,1,5450,4.58,-0.16,0.791,9.421,18.11,-3.412,0.7783,0.03569,23.27,1.108,0.1884,PC
86.6786,175.597,0.085563,65.149528,89.64,0.4102,10.22,0.9536,8514,0.460481,0.25379,0.18336,-0.159598,13,1,230.4,1024,1132,311.2,169,12,333.8,137.4,10.09,0.3777,434,2,5822,4.35,-0.06,1.081,83.21,232.8,-3.304,0.8226,4.916,283.1,0.9895,0.01419,PC
1.25632,131.69,0.004204,1.862238,61.1,0.9,2.296,0.0497,15.63,0.306604,0.948368,-0.93336,0.326032,1063,1,9.832,19640,23270,11.77,13610,1046,15940,2315,1.405,0.02687,3510,1,7450,3.68,-0.52,3.063,7.931,7.4,-4.591,1.732,0,4.272,1.329,0.6204,NTP
0.567962,131.942,0.019281,2.103003,64.66,0.9,0.9872,0.09126,325.3,0.415493,0.781825,-0.820538,0.29433,1519,1,11.02,16430,18270,13.02,16030,1232,11970,1126,3.331,0.01547,3240,0,7254,4.22,0.07,1.583,4.115,9.592,-11.64,6.498,0,1.476,1.148,1.213,AFP
1.08278,131.676,0.025602,1.005923,14.56,0.9736,2.651,0.9224,467.7,0.27165,1.086473,-1.083967,0.384294,614,1,17.29,22610,25350,12.89,6799,522,7334,640.3,5.303,0.02308,2770,0,6924,4.03,-0.28,1.898,3.25,10.63,-9.053,3.28,0.000045,3.24,1.627,0.8518,NTP
3.25154,133.939,0.009997,2.080416,87.24,0.1,12,0.12,116.5,0.297024,0.956538,-0.902133,0.304735,414,0,-1,-1,-1,20.59,5278,405,6505,1003,2.349,0.04903,2070,0,7095,3.94,-0.32,2.153,4.299,14.27,-19.7,9.743,0,1.465,-0.07007,1.381,AFP
1.45984,132.86,0.007643,2.762107,71.01,0.899,1.838,0.07046,50.65,0.454759,0.055814,0.446683,-0.297838,915,1,8.562,13430,16180,12.12,11790,906,15350,1992,1.993,0.03023,3050,0,7769,3.92,-0.3,2.39,7.424,9.618,-7.798,2.626,3.242,3.663,0.8902,0.8108,NTP
1.89121,132.704,0.004623,2.564809,78.86,0.4957,4.922,0.02998,23.82,-0.095459,2.069401,-2.119721,0.775099,709,1,12.69,26270,32220,14.74,9022,693,9022,1291,0.3557,0.02602,1350,1,5870,4.56,-1.92,0.705,4.971,12.66,-2.936,0.5474,0.4357,23.13,1.002,0.2319,AFP
1.62003,133.022,0.002252,1.028003,28.87,0.9002,5.305,0.06226,4.521,0.532092,0.546642,-0.648144,0.248616,837,1,5.56,33770,40900,13.03,10570,812,11220,1564,0.4579,0.03237,2510,0,7488,4.13,0.21,1.863,5.228,11.24,-7.552,3.113,0,3.611,0.4946,0.6717,NTP
1.54492,132.78,0.00853,9.906182,87.11,0.5,1.044,0.01174,80.38,0.359086,0.731342,-0.55196,0.157852,693,1,18.34,8733,10130,15.04,8853,680,9139,1277,1.344,0.02759,2010,1,6308,4.19,-0.1,1.444,4.545,15.77,-5.242,2.533,0.0432,6.226,1.163,0.3323,AFP
459.285,260.273,0.013867,731.05236,90,0.05552,4.859,0.06666,229.6,0.330356,0.725046,-0.453612,0.102798,3,1,5.967,114.7,84.59,14.04,39,2,25.11,2.997,2.731,1.197,326,0,6024,3.96,-0.22,1.805,21.43,10.56,-4.231,0.6748,0,15.64,0.5652,0.4008,NTP
10.1396,137.892,0.033981,21.039828,88.04,0.7211,2.728,0.1806,1182,0.670522,-0.696489,1.393878,-0.534204,128,1,56.78,2679,3275,72.07,1625,124,4246,396.1,2.559,0.08266,590,2,4628,4.62,0.02,0.69,13.35,51.76,-3.835,0.884,2.116,58.56,1.097,0.07409,PC
1.54036,132.005,0.008072,6.824836,85.81,0.499,1.51,0.01606,73.06,0.263691,0.850198,-0.539201,0.121852,863,1,11.51,10480,12680,13.3,11060,850,7473,1275,0.8051,0.02403,1580,1,5812,4.41,-0.58,0.914,10.13,12.39,-3.537,0.7827,0.8849,15.83,0.9285,0.2854,AFP
515.081,251.134,0.060823,314.02596,89.83,0.9048,6.94,1.789,2899,0.549645,-0.44071,1.248429,-0.559947,3,1,43.08,239.2,254.9,10.09,39,2,6815,1.952,4.288,1.078,163,0,4771,4.62,-0.48,0.646,176.7,120.2,-350.4,0.7607,0.000898,158,0.3583,2.915,NTP
10.4157,132.631,0.028544,22.108525,88.22,0.6856,2.759,0.1411,858.7,0.624854,-0.334361,0.939944,-0.442881,132,1,68.14,2864,3454,79.32,1703,130,1785,288.9,3.074,0.0917,798,2,5511,4.43,0.2,0.987,9.346,63.08,-2.613,0.6362,1.184,99.16,1.08,0.04142,PC
20.0002,134.82,0.171854,19.810095,87.17,0.9787,4.971,6.449,13390,0.300723,0.879261,-0.713662,0.214312,69,1,857.8,2742,3025,1009,884,67,31130,470.8,19.41,0.1483,742,3,6363,4.44,-0.26,1.035,185.6,896.5,-27.19,0.8676,0.4669,1033,0.9569,0.03032,AFP
0.611014,131.778,0.003765,2.066723,78.5,0.4122,2.067,0.009332,15.96,0.422217,0.745259,-0.745932,0.260735,2190,1,6.081,28190,32790,11.26,27940,2148,48320,3779,0.6331,0.01602,3040,0,7035,4.23,0.07,1.541,4.08,9.107,-4.725,1.78,0.5287,5.117,0.6677,0.5188,AFP
0.710484,131.792,0.006468,1.003984,13.03,0.9781,1.282,0.1682,29.96,0.408656,0.804911,-0.857078,0.311125,1884,1,5.429,32470,42300,10.78,24090,1852,29680,4084,1.152,0.01797,3070,0,7297,4.2,0.02,1.632,10.33,10.95,-9.547,3.182,0,3.441,0.4958,0.8719,AFP
0.566768,131.859,0.006791,2.434387,78.1,0.502,1.552,0.01396,52,0.401602,0.400914,0.03323,-0.109257,1998,1,9.664,25330,30620,10.33,25660,1973,25720,3013,0.6966,0.01282,2180,1,5766,4.43,-0.26,0.94,6.56,9.935,-3.389,0.7943,0.002201,12.51,0.9727,0.3411,NTP
3.00661,133.988,0.00721,2.486043,72.77,0.7365,6.348,0.09848,52.99,0.245485,1.071273,-0.991148,0.335486,358,1,8.386,13310,14340,18.19,3120,239,5060,1352,0.989,0.04226,1590,0,6617,4.29,-0.4,1.257,4.611,8.365,-6.54,2.301,0.08306,3.635,1.003,0.7818,NTP
213.259,268.133,0.051247,100.2326,89.49,0.8974,8.9,1.888,2069,0.6441,-0.613559,1.287684,-0.486874,7,1,28.74,414.2,520.9,45.12,91,6,77.51,10.91,3.562,0.6082,202,1,4476,4.65,-0.2,0.637,14.33,28.36,-3.57,0.6637,0.09029,42.73,1.013,0.1259,PC
1.33023,132.85,0.055473,1.145777,29.23,0.9999,2.998,1.499,990.6,0.381672,0.533054,-0.188459,-0.012939,810,1,28.25,27410,23040,29.59,10280,790,95960,515600,5.484,0.02363,1630,1,5984,4.52,-0.2,0.906,131.5,373.9,-3.669,1.222,0.8634,306,0.07554,0.009812,NTP
5.06529,133.014,0.008583,6.160666,81.42,0.9194,2.605,0.1371,65.69,0.6228,-0.044376,0.005117,-0.005624,267,1,11.18,3749,3836,11.81,3406,261,2653,538.7,2.828,0.08363,2940,0,11096,3.96,0.07,3.019,4.077,10.2,-10.61,2.491,1.372,4.093,1.097,1.041,AFP
4.56104,134.882,0.004207,1.835216,74.61,0.4872,16.67,0.09145,19.62,0.227676,1.179673,-1.184696,0.415625,305,1,8.319,35280,42390,13.92,3796,291,3445,1108,0.6091,0.05776,1530,0,7256,4.28,-0.52,1.327,9.498,7.942,-4.556,1.303,5.379,6.097,1.048,0.5736,NTP
0.512296,131.545,0.009053,2.865715,86.11,0.1946,1.352,0.0126,93.43,0.436068,0.755952,-0.841268,0.312928,2079,1,13.53,24160,30510,9.632,26530,2040,23550,2291,1.672,0.01461,3560,0,7492,4.18,0,1.692,4.823,11.36,-9.581,4.209,0.003908,2.7,1.19,0.843,NTP
8.37688,137.637,0.00625,4.336227,88.21,0.1352,14.72,0.0931,46.05,0.277493,0.946547,-0.795916,0.249622,165,1,9.339,18960,22280,20.52,2054,157,2268,1400,0.9228,0.08203,1140,0,6344,4.2,-0.32,1.353,4.413,9.117,-9.449,2.676,0.2192,3.407,1.024,1.036,AFP
1.28928,132.243,0.019417,1.013137,32.14,0.8579,5.353,0.3674,347.5,0.476817,0.184255,0.160142,-0.145507,1039,1,13.95,31140,45590,16.84,13320,1024,77340,4158,7.528,0.02929,3610,0,7419,3.64,-0.16,3.553,6.155,9.279,-9.093,3.18,0.5744,2.918,1.503,0.9799,AFP
7.79537,138.031,0.009059,15.472664,88.16,0.4973,3.379,0.04019,92.52,0.415788,0.494837,-0.193897,-0.000939,172,1,9.094,4607,5433,9.63,2171,166,1467,235.3,1.038,0.07981,985,1,6156,4.44,0,1.05,5.925,8.903,-2.685,0.7668,3.846,11.61,1.021,0.3016,PC
1.25488,132.388,0.015228,2.812027,81.3,0.4255,3.142,0.05737,260.6,0.2754,1.079892,-1.083882,0.383648,828,1,9.039,14460,20100,11.81,7709,592,18720,2085,2.649,0.02509,2470,0,7019,4.16,-0.28,1.594,3.611,7.814,-6.54,4.059,0.0868,1.925,1.157,0.837,NTP
8.70795,136.651,0.034894,27.484555,90,0.001251,2.505,0.08446,1580,0.650999,-0.669149,1.377574,-0.528985,100,1,26.84,1963,2355,28.5,1274,97,949.1,149.1,2.448,0.07269,593,3,4523,4.65,-0.18,0.643,6.462,25.31,-3.856,0.7883,1.352,32.11,1.06,0.1523,PC
5.37065,134.643,0.020224,20.05071,89.71,0.1005,2.077,0.04159,493.4,0.476011,0.200431,0.252217,-0.187184,235,1,56.15,3879,4505,64.3,2938,225,3090,573.7,2.394,0.05948,1100,3,5821,4.36,-0.02,1.085,7.585,51.32,-3.003,0.645,2.28,79.57,1.094,0.05851,PC
2.11549,131.998,0.033427,1.275276,38.56,0.9972,3.437,5.657,366.2,0.51511,0.127646,0.308237,-0.203855,631,1,42.93,18470,20820,45.49,8125,624,7696,1064,3.662,0.03322,1440,1,5927,4.47,0.14,1.004,8.661,37.51,-3.643,0.9626,30.47,38.97,1.145,0.09714,AFP
1.47331,132.861,0.009588,8.279895,87.81,0.3164,1.303,0.01374,107.3,0.362502,0.524002,-0.116426,-0.051196,770,1,10.03,9673,11410,10.29,9776,751,6034,1146,0.9636,0.02386,1580,1,5751,4.43,-0.36,0.921,5.475,9.533,-3.111,0.7841,0.3521,12.16,1.053,0.3264,PC
1.34854,131.942,0.005344,1.616437,56.34,0.896,2.907,0.07668,25.16,0.282255,0.983912,-0.89361,0.296284,989,1,9.695,21590,26250,9.798,12640,971,15630,1846,0.6636,0.0251,1960,0,6594,4.39,-0.26,1.138,6.83,9.518,-5.781,2.196,0.01507,4.335,1.019,0.6074,NTP
0.698717,131.679,0.004336,2.083108,70.37,0.6999,1.846,0.01556,19.41,0.458436,0.535149,-0.53618,0.221984,1916,1,11.9,27820,34200,11.75,24640,1894,106500,4457,5.653,0.02281,7050,0,6980,2.79,-0.5,11.95,10.1,10.93,-7.184,2.594,0.00056,4.215,1.089,0.6572,AFP
4.29795,132.655,0.006961,3.672117,89.41,0.03795,8.997,0.06229,56.76,0.199523,1.186415,-1.130704,0.391639,252,1,6.679,19570,23120,14.06,3198,245,3840,964.6,0.8113,0.05336,1330,0,6759,4.42,-0.56,1.068,4.711,8.366,-6.414,4.241,0.1063,1.973,0.7983,0.7666,AFP
1.48272,132.03,0.004345,1.777306,60.38,0.8783,3.104,0.05793,17.27,0.44041,0.688355,-0.71829,0.251721,740,1,8.793,10660,11570,10.41,6162,473,7779,900.8,0.761,0.03004,2490,0,7710,4.24,0.07,1.605,3.442,8.197,-6.66,2.372,0.000101,3.455,1.073,0.8125,AFP
0.566777,131.837,0.004374,1.105138,35.43,0.9005,1.743,0.03941,16,0.447352,0.180757,0.358644,-0.239699,2359,1,8.899,33470,39780,9.794,30150,2318,35400,3584,0.7079,0.01276,2630,0,5520,4.03,-0.26,1.483,8.593,8.637,-2.733,1.476,0.000244,5.85,1.03,0.3164,NTP
0.651757,131.833,0.017114,3.966014,80.15,0.6783,0.9515,0.02924,303.6,0.635462,-0.345653,0.941053,-0.442045,2050,1,29.35,28450,29040,40.02,26140,2010,448200,70570,1.981,0.01458,2090,1,5555,4.38,0.26,1.061,36.25,122.9,-5.017,1.125,0,109.3,0.2387,0.04081,AFP
2.47996,132.264,0.005042,1.192337,41.88,0.8878,7.485,0.1741,22.4,0.374005,0.669254,-0.453274,0.115007,527,1,8.251,23610,26440,14.72,4927,378,6359,1334,0.8687,0.03758,1780,0,6217,4.1,-0.06,1.579,4.26,8.625,-8.478,3.747,0,2.302,0.9566,0.9829,NTP
0.567037,131.851,0.000016,1.12016,36.65,0.8987,1.696,0.000139,0.000216,0.275296,0.976238,-0.856725,0.276003,1671,1,0.00012,21380,23050,10.43,30190,2321,34980,4339,0.001866,0.01385,2530,0,6481,4.41,-0.3,1.087,4.277,8.279,-4.761,1.762,0,4.7,0.000015,0.575,NTP
0.950128,132.299,0.009752,5.692073,82.82,0.7118,0.9133,0.0177,96.44,0.405007,0.493056,-0.168098,-0.014558,1126,1,15.27,13560,16390,15.72,14530,1117,12160,1661,1.016,0.01915,1880,1,6045,4.49,-0.12,0.955,6.594,14.23,-4.555,1.096,0.7667,12.98,1.073,0.3202,AFP
3.7006,133.167,0.007569,3.876118,79.31,0.7193,5.146,0.07947,59.13,0.601163,-0.293433,0.910734,-0.433587,362,1,22.81,14210,16920,25.17,4602,353,3464,617.8,1.16,0.04548,1330,1,5423,4.11,0.08,1.404,9.28,23.05,-2.557,0.8262,0.000334,27.9,0.9896,0.111,PC
53.1009,135.972,0.196307,130.26791,89.58,0.9459,2.281,1.883,19820,0.577342,-0.234886,0.854286,-0.42086,27,1,1164,575.7,580.8,1329,351,26,34090,2368,20.84,0.2629,464,1,5465,4.4,0,0.973,304.3,1217,-3.622,0.7281,0.1973,1671,0.9569,0.002976,PC
8.03754,139.359,0.017811,11.527846,85.76,0.853,2.958,0.1818,279.5,0.631345,-0.53448,1.255131,-0.545256,168,1,29.17,3980,4763,29.37,2145,164,1391,281,1.563,0.07183,744,1,5044,4.51,-0.02,0.804,12.02,26.73,-3.068,0.6577,0.00695,40.64,1.091,0.1148,PC
0.528498,131.791,0.00629,3.284882,86.43,0.2043,1.211,0.007898,45.26,0.335001,0.955539,-0.979552,0.350397,2526,1,17.57,27920,37090,11.83,32380,2490,42910,3671,1.248,0.01458,3530,0,7163,4.09,-0.14,1.818,12.44,16.5,-18.41,9.312,0.00181,1.772,1.065,1.116,AFP
9.48966,133.966,0.016959,11.274138,85.7,0.8458,3.631,0.2044,262.1,0.584253,-0.155227,0.695966,-0.352047,139,1,40.51,3922,4788,41.56,1794,137,1021,207.8,2.228,0.08789,926,1,5672,4.28,0.2,1.204,6.988,37.97,-3.083,0.8053,1.764,47.15,1.067,0.0812,PC
10.0991,132.315,0.009518,17.079126,87.66,0.6964,3.302,0.05991,94.45,0.37822,0.624051,-0.374517,0.076492,121,1,8.722,2932,3633,9.05,1521,116,945.8,198,1.129,0.09269,934,2,6185,4.38,-0.12,1.087,2.811,8.295,-2.553,0.702,0.6053,11.82,1.051,0.3078,PC
4.28758,133.434,0.029528,22.046943,88.16,0.7064,1.113,0.06198,890.7,0.632618,-0.439744,1.103218,-0.497824,313,1,137.9,10260,6521,191.4,4017,308,26500,14250,2.616,0.0501,940,1,5295,4.58,0.12,0.812,27.41,136.9,-3.402,0.8144,2.883,168.1,1.007,0.02484,PC
1.97206,132.128,0.005562,2.534023,87.59,0.1067,5.945,0.03326,36.54,0.326213,0.872928,-0.762219,0.252467,687,1,9.41,31110,37830,14.37,8736,671,16640,2618,1.509,0.03438,2390,0,6379,3.79,-0.14,2.486,4.761,8.134,-6.424,2.595,1.081,3.134,1.157,0.7897,NTP
1.43011,131.553,0.006369,4.875526,89.67,0.02776,2.254,0.01428,47.81,0.475393,-0.013481,0.543832,-0.338881,935,1,17.4,16530,19890,16.27,11990,921,19230,1697,1.592,0.0298,2980,0,7703,3.96,-0.2,2.29,21.81,15.99,-16.95,5.078,0.06805,3.148,1.088,1.06,AFP
0.566739,131.893,0.005763,1.715744,87.04,0.08848,2.528,0.0146,39.3,0.320502,0.78237,-0.55671,0.144183,2307,1,7.201,43590,53170,13.05,29410,2261,26720,3164,0.6137,0.01357,2320,0,6211,4.47,-0.26,0.976,7.986,10.67,-3.817,1.453,1.698,7.344,0.6749,0.3577,NTP
5.76567,133.318,0.01888,14.753647,88.07,0.4979,2.654,0.065,398.4,0.259799,0.963506,-0.787233,0.23888,188,1,32.32,3994,4645,32.79,2366,181,1592,421.1,1.91,0.0629,1060,1,6253,4.5,-0.42,0.927,5.917,29.67,-2.839,0.6525,0.1144,45.48,1.089,0.09569,AFP
4.42536,134.561,0.012589,7.257893,84.68,0.6723,3.527,0.07922,167.3,0.383831,0.628578,-0.395958,0.087352,230,1,20.15,6040,7431,21.18,2912,223,1532,237.9,1.537,0.05431,1250,2,6251,4.38,-0.06,1.119,3.797,19.34,-3.511,0.8493,3.292,22.77,1.042,0.1816,PC
1.52881,132.013,0.00789,2.0561,76.38,0.4843,5.021,0.05122,69.96,0.467958,0.01091,0.514146,-0.328292,875,1,8.786,24560,29550,11.91,8008,615,12310,1729,1.976,0.03115,2930,0,7732,3.95,-0.22,2.295,3.818,8.342,-3.902,1.859,3.082,4.488,1.053,0.4678,NTP
505.917,400.94,0.008418,5980.284,89.99,0.6336,0.507,0.007032,50.21,0.857881,-1.031235,1.387085,-0.272601,3,1,2.341,9.204,20.67,66.43,39,2,3789,90.64,61.81,1.332,1160,0,3688,0.87,0.02,67.29,13.25,13.06,-32.42,0.6543,0,19.96,0.1792,2.482,NTP
14.5539,134.116,0.016432,18.643324,88.73,0.4143,5.535,0.1077,309.2,0.415295,0.573858,-0.357353,0.075718,75,1,23.54,3440,3853,28.81,949,72,691.5,152.5,2.051,0.1247,850,1,6362,4.41,0.07,1.144,8.017,23.04,-3.04,0.7647,1.409,30.13,1.022,0.1319,PC
0.706118,132.293,0.003429,1.419213,50.89,0.8952,1.723,0.02925,10.45,0.495682,0.22144,-0.041865,-0.030899,1323,1,4.459,15040,17010,11,15850,1218,15790,1745,1.176,0.01966,4710,0,8439,3.75,-0.14,3.144,4.077,8.461,-7.394,3.979,0,2.126,0.527,0.8739,AFP
0.876821,131.791,0.008482,1.433505,47.15,0.9749,1.207,0.1779,49.26,0.335234,0.725857,-0.475475,0.109826,1525,1,7.952,18240,22240,9.851,19470,1497,13320,1908,0.8886,0.01813,1980,1,6168,4.49,-0.24,0.96,7.664,8.497,-2.278,0.6379,0.000341,13.32,0.9358,0.2681,PC
